50;10;50;1
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000613;0.000000;-0.000653;0.000363;0.001141;0.000000;0.000000;0.000000;0.000000;0.000305;0.000000;-0.000457;0.000000;0.010101;0.000000;0.000000;0.000709;0.000000;0.000476;0.000297;0.000000;0.000000;0.000893;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000923;0.000000;0.000000;0.000000;0.000000;0.000212;0.000000;0.000614;0.000000;0.000000;0.000000;0.000000;0.000000;0.000181;0.001140;0.000000;0.000000;-0.000431;0.000000;0.000000;0.000000;0.000457;0.000784;0.000000;0.000000;0.000000;0.000000;0.000789;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000467;0.000294;0.000000;0.000000;0.000000;0.000373;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000906;0.000000;0.001802;0.000000;0.000000;0.000587;0.000000;0.000000;0.000614;0.000000;0.000000;0.000000;0.000500;0.001307;0.000363;0.000569;0.000000;0.000000;0.000431;0.001068;0.000305;0.001070;0.000914;0.000000;0.000000;0.000000;-0.000594;0.001417;0.000788;0.000952;0.000296;-0.000368;0.000272;0.000223;0.000000;0.001083;0.000000;0.000557;0.000467;0.000294;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000899;0.002976;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000999;-0.000653;-0.000725;0.000569;0.000000;0.000000;-0.000431;0.000000;0.000000;-0.001068;0.000457;0.000000;0.000000;0.000000;0.000297;0.000000;0.000000;0.000000;-0.000593;0.000000;0.000000;0.000000;0.000615;0.000000;0.000687;0.000000;0.000000;0.000881;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002695;0.000000;0.000000;0.000587;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000544;-0.001137;0.000000;0.000000;0.000000;-0.000534;0.000305;0.000000;0.000000;0.000000;0.000000;0.000000;0.000297;0.000000;0.000000;0.000000;0.000593;0.000368;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000372;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000587;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.001306;0.000181;0.000000;0.000000;0.000000;0.000000;-0.000267;-0.000914;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000297;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000223;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000372;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000906;-0.000569;0.000000;-0.000264;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000637;0.000000;0.000000;0.000000;0.000000;-0.000613;0.000998;0.000654;-0.000363;-0.000569;0.000000;0.000000;0.000000;-0.000267;-0.000305;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000296;0.000000;-0.000272;0.000223;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000372;0.000000;
0.000000;-0.001427;0.000000;0.000000;0.000000;-0.000906;0.000000;0.001792;0.000000;0.000000;-0.000587;0.000000;0.000000;0.000000;-0.000982;0.000000;0.000000;0.000000;0.000000;0.000363;0.000000;0.000000;-0.000264;0.000000;0.000267;-0.000305;-0.001070;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000951;0.000296;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000372;0.000000;
-0.002227;-0.001429;0.000000;0.000000;0.000000;0.000000;0.000000;-0.002683;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000983;0.000000;0.001839;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000534;0.000000;-0.001071;0.000000;0.000000;0.000000;0.000000;-0.000595;0.000000;0.000000;0.000000;0.000000;-0.000368;0.000000;-0.000669;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.003115;0.000000;0.000000;
0.002232;0.000000;-0.003170;0.000000;0.000000;0.000000;0.000000;-0.000897;-0.002967;0.000000;0.000000;-0.000212;-0.001357;-0.001840;0.000000;0.000000;0.000000;-0.001496;-0.000654;-0.001451;-0.001140;0.000000;-0.000264;0.000000;0.000000;-0.000305;-0.001072;0.000000;-0.000784;0.000000;0.000000;-0.000297;-0.001415;-0.001575;-0.000476;-0.000593;-0.002211;-0.000817;0.000000;-0.000614;0.000000;0.000000;-0.000556;-0.000467;0.000587;0.000000;0.000000;0.003125;0.000000;0.000000;
