id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-17 10:00:08.103 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-17 10:01:12.172 BRT; -0.001288; -161.000000; 0.000091; 11.400000; 0.013756; 1719.500000; 0.011646; 1455.690000;
2; 2016-03-17 10:02:16.210 BRT; -0.005688; -711.000000; -0.007109; -888.600000; -0.005244; -655.500000; -0.004354; -544.310000;
3; 2016-03-17 10:03:20.240 BRT; -0.015288; -1911.000000; -0.017109; -2138.600000; 0.002756; 344.500000; 0.004646; 580.690000;
4; 2016-03-17 10:04:24.270 BRT; 0.001512; 189.000000; 0.001691; 211.400000; 0.013756; 1719.500000; 0.013646; 1705.690000;
5; 2016-03-17 10:05:28.292 BRT; 0.001112; 139.000000; 0.003691; 461.400000; -0.010244; -1280.500000; -0.011354; -1419.310000;
6; 2016-03-17 10:06:32.296 BRT; 0.007112; 889.000000; 0.004091; 511.400000; -0.003244; -405.500000; -0.003354; -419.310000;
7; 2016-03-17 10:07:36.305 BRT; -0.005288; -661.000000; -0.003909; -488.600000; -0.003244; -405.500000; -0.003354; -419.310000;
8; 2016-03-17 10:08:40.414 BRT; 0.003912; 489.000000; 0.003291; 411.400000; -0.004244; -530.500000; -0.003354; -419.310000;
9; 2016-03-17 10:09:44.470 BRT; 0.005512; 689.000000; 0.004891; 611.400000; -0.002244; -280.500000; -0.003354; -419.310000;
10; 2016-03-17 10:10:48.597 BRT; -0.000888; -111.000000; 0.000491; 61.400000; -0.010244; -1280.500000; -0.011354; -1419.310000;
11; 2016-03-17 10:11:52.744 BRT; -0.002888; -361.000000; -0.003509; -438.600000; -0.002244; -280.500000; -0.003354; -419.310000;
12; 2016-03-17 10:12:56.763 BRT; 0.003112; 389.000000; 0.002091; 261.400000; -0.001244; -155.500000; -0.000354; -44.310000;
13; 2016-03-17 10:14:00.790 BRT; -0.007288; -911.000000; -0.006309; -788.600000; 0.004756; 594.500000; 0.005646; 705.690000;
14; 2016-03-17 10:15:04.792 BRT; 0.001512; 189.000000; -0.000309; -38.600000; 0.000756; 94.500000; 0.000646; 80.690000;
15; 2016-03-17 10:16:08.860 BRT; -0.000888; -111.000000; -0.000709; -88.600000; -0.006244; -780.500000; -0.006354; -794.310000;
16; 2016-03-17 10:17:12.865 BRT; 0.001512; 189.000000; 0.001691; 211.400000; -0.003244; -405.500000; -0.002354; -294.310000;
17; 2016-03-17 10:18:16.901 BRT; -0.003288; -411.000000; -0.003909; -488.600000; 0.005756; 719.500000; 0.004646; 580.690000;
18; 2016-03-17 10:19:20.922 BRT; -0.000888; -111.000000; 0.000491; 61.400000; 0.013756; 1719.500000; 0.013646; 1705.690000;
19; 2016-03-17 10:20:25.510 BRT; -0.001688; -211.000000; -0.004309; -538.600000; 0.004756; 594.500000; 0.004646; 580.690000;
20; 2016-03-17 10:21:29.550 BRT; -0.002488; -311.000000; -0.001909; -238.600000; 0.002756; 344.500000; 0.003646; 455.690000;
21; 2016-03-17 10:22:33.590 BRT; 0.004312; 539.000000; 0.003691; 461.400000; -0.004244; -530.500000; -0.005354; -669.310000;
22; 2016-03-17 10:23:37.710 BRT; 0.006312; 789.000000; 0.004891; 611.400000; 0.009756; 1219.500000; 0.009646; 1205.690000;
23; 2016-03-17 10:24:41.760 BRT; -0.002888; -361.000000; -0.000709; -88.600000; -0.004244; -530.500000; -0.005354; -669.310000;
24; 2016-03-17 10:25:45.760 BRT; 0.005512; 689.000000; 0.005291; 661.400000; -0.008244; -1030.500000; -0.009354; -1169.310000;
25; 2016-03-17 10:26:49.910 BRT; 0.001512; 189.000000; 0.000091; 11.400000; 0.004756; 594.500000; 0.007646; 955.690000;
26; 2016-03-17 10:27:53.112 BRT; 0.002312; 289.000000; 0.002891; 361.400000; -0.000244; -30.500000; -0.002354; -294.310000;
27; 2016-03-17 10:28:57.112 BRT; -0.002888; -361.000000; -0.003109; -388.600000; 0.003756; 469.500000; 0.004646; 580.690000;
28; 2016-03-17 10:30:01.124 BRT; 0.001112; 139.000000; 0.000491; 61.400000; -0.007244; -905.500000; -0.007354; -919.310000;
29; 2016-03-17 10:31:05.129 BRT; 0.001112; 139.000000; 0.001291; 161.400000; -0.005244; -655.500000; -0.005354; -669.310000;
30; 2016-03-17 10:32:09.130 BRT; 0.005112; 639.000000; 0.005691; 711.400000; 0.001756; 219.500000; 0.001646; 205.690000;
31; 2016-03-17 10:33:13.157 BRT; 0.001512; 189.000000; 0.000891; 111.400000; -0.002244; -280.500000; -0.001354; -169.310000;
